date,nav,net_return,gross_return,turnover,cost_fraction,execution_skipped,holdings,cash_weight
2023-10-18,3.8044233158898813,-0.01762531699424963,-0.01762531699424964,0.0,0.0,0,15,0.0
2023-10-19,3.707180052974457,-0.025560579052617438,-0.025560579052617417,0.0,0.0,0,15,0.0
2023-10-20,3.6448519416623273,-0.016812809310980392,-0.016812809310980437,0.0,0.0,0,15,0.0
2023-10-23,3.6276437865392954,-0.004721221986093482,-0.004721221986093531,0.0,0.0,0,15,0.0
2023-10-24,3.6792383899318066,0.01422262119118689,0.01422262119118687,0.0,0.0,0,15,0.0
2023-10-25,3.5773556927283776,-0.02769124650423027,-0.027691246504230244,0.0,0.0,0,15,0.0
2023-10-26,3.5788953381053243,0.000430386438809105,0.00043038643880908515,0.0,0.0,0,15,0.0
2023-10-27,3.608662786849655,0.008317496303227978,0.00831749630322796,0.0,0.0,0,15,0.0
2023-10-30,3.498041986572179,-0.030654235879448155,-0.030654235879448113,0.0,0.0,0,15,0.0
2023-10-31,3.5633419002848914,0.018667561442480496,0.018667561442480513,0.0,0.0,0,15,0.0
2023-11-01,3.6363011221653037,0.020474942882853675,0.02047494288285369,0.0,0.0,0,15,0.0
2023-11-02,3.7016343598338266,0.017966949235936447,0.017966949235936436,0.0,0.0,0,15,0.0
2023-11-03,3.7501295516844078,0.01310102163973803,0.01327558580702717,0.08613854401222118,0.00017227708802444237,0,15,0.0
2023-11-06,3.744595492759817,-0.0014756980654455631,-0.0014756980654455677,0.0,0.0,0,15,0.0
2023-11-07,3.7759232219897756,0.008366118393970945,0.008484818663792325,0.0588507965734963,0.00011770159314699261,0,15,0.0
2023-11-08,3.782403372101392,0.0017161763443382938,0.0017161763443383758,0.0,0.0,0,15,0.0
2023-11-09,3.7527296867518802,-0.00784519323570343,-0.007845193235703395,0.0,0.0,0,15,0.0
2023-11-10,3.8669930201868135,0.030448058606062922,0.030448058606062974,0.0,0.0,0,15,0.0
2023-11-13,3.872057478028227,0.0013096630417939181,0.0013096630417938756,0.0,0.0,0,15,0.0
2023-11-14,3.9778829724797813,0.027330558766768043,0.027330558766768084,0.0,0.0,0,15,0.0
2023-11-15,3.9629170432791083,-0.003762284940057814,-0.003762284940057825,0.0,0.0,0,15,0.0
2023-11-16,3.926098478978446,-0.00929077341225315,-0.009290773412253117,0.0,0.0,0,15,0.0
2023-11-17,3.956892742932333,0.007843477212497119,0.007843477212497096,0.0,0.0,0,15,0.0
2023-11-20,4.032044643733828,0.01899265552136309,0.018992655521363144,0.0,0.0,0,15,0.0
2023-11-21,3.9886528658263143,-0.010761730521746227,-0.010761730521746182,0.0,0.0,0,15,0.0
2023-11-22,4.004160716686105,0.003887992106973659,0.0038879921069736,0.0,0.0,0,15,0.0
2023-11-24,4.010563516151189,0.0015990365817242225,0.001599036581724254,0.0,0.0,0,15,0.0
2023-11-27,4.015699578279554,0.0012806335338366726,0.0012806335338367278,0.0,0.0,0,15,0.0
2023-11-28,4.013660934518747,-0.0005076683952738303,-0.0005076683952739773,0.0,0.0,0,15,0.0
2023-11-29,4.074327291736914,0.015114968156980435,0.015114968156980418,0.0,0.0,0,15,0.0
2023-11-30,4.097423022959232,0.005668599886208936,0.0056685998862089975,0.0,0.0,0,15,0.0
2023-12-01,4.142080056542451,0.010898809650111918,0.010898809650111868,0.0,0.0,0,15,0.0
2023-12-04,4.070006462281419,-0.017400338302778873,-0.017400338302778758,0.0,0.0,0,15,0.0
2023-12-05,4.059554513113163,-0.0025680424011899072,-0.002568042401190066,0.0,0.0,0,15,0.0
2023-12-06,4.00285525008898,-0.01396686824651161,-0.013966868246511445,0.0,0.0,0,15,0.0
2023-12-07,4.058613110773476,0.013929522103817371,0.013929522103817408,0.0,0.0,0,15,0.0
2023-12-08,4.082441068186104,0.005870960538066017,0.005870960538066091,0.0,0.0,0,15,0.0
2023-12-11,4.186460194215182,0.025479639336299265,0.025479639336299202,0.0,0.0,0,15,0.0
2023-12-12,4.201480972198883,0.003587942387331733,0.003587942387331758,0.0,0.0,0,15,0.0
2023-12-13,4.294976224009951,0.022252927581898785,0.022252927581898823,0.0,0.0,0,15,0.0
2023-12-14,4.345614284727707,0.01179006776211633,0.011790067762116324,0.0,0.0,0,15,0.0
2023-12-15,4.382830122825392,0.008563999393245147,0.008563999393245217,0.0,0.0,0,15,0.0
2023-12-18,4.363254894703587,-0.004466344250911858,-0.004466344250911966,0.0,0.0,0,15,0.0
2023-12-19,4.390173495320572,0.0061693853021651535,0.006169385302165045,0.0,0.0,0,15,0.0
2023-12-20,4.283858394847265,-0.024216605696022575,-0.024216605696022582,0.0,0.0,0,15,0.0
2023-12-21,4.345315409976159,0.014346182684940478,0.014346182684940503,0.0,0.0,0,15,0.0
2023-12-22,4.353979653065542,0.0019939273152624892,0.0019939273152625877,0.0,0.0,0,15,0.0
2023-12-26,4.401270825373961,0.01086159699325262,0.010861596993252665,0.0,0.0,0,15,0.0
2023-12-27,4.390338117422963,-0.002483988917012292,-0.002483988917012364,0.0,0.0,0,15,0.0
2023-12-28,4.370113621780502,-0.004606591816288752,-0.0046065918162886245,0.0,0.0,0,15,0.0
2023-12-29,4.3408502313439685,-0.006696253912183314,-0.0066962539121833585,0.0,0.0,0,15,0.0
2024-01-02,4.232273079542204,-0.025012876744228918,-0.025012876744229064,0.0,0.0,0,15,0.0
2024-01-03,4.162975572418269,-0.016373590697373208,-0.016373590697373246,0.0,0.0,0,15,0.0
2024-01-04,4.115183768846421,-0.011480202739716061,-0.011480202739716023,0.0,0.0,0,15,0.0
2024-01-05,4.10716866599967,-0.001947690138998981,-0.0019476901389990744,0.0,0.0,0,15,0.0
2024-01-08,4.221644163278965,0.027872119844250864,0.027872119844250868,0.0,0.0,0,15,0.0
2024-01-09,4.206894564262406,-0.0034938044150796266,-0.0034938044150796153,0.0,0.0,0,15,0.0
2024-01-10,4.239432418698411,0.007734411675637043,0.007734411675637122,0.0,0.0,0,15,0.0
2024-01-11,4.267569842065133,0.006637073218249467,0.006637073218249379,0.0,0.0,0,15,0.0
2024-01-12,4.260880560553704,-0.0015674685497805152,-0.0015674685497804799,0.0,0.0,0,15,0.0
2024-01-16,4.301762618914449,0.00959474403934757,0.009594744039347469,0.0,0.0,0,15,0.0
2024-01-17,4.264750224761546,-0.008604006643733175,-0.008604006643733127,0.0,0.0,0,15,0.0
2024-01-18,4.341315607334594,0.0179530754529309,0.017953075452930827,0.0,0.0,0,15,0.0
2024-01-19,4.429813001722852,0.020384925306684343,0.02038492530668435,0.0,0.0,0,15,0.0
2024-01-22,4.48890941370732,0.013340610983236578,0.013340610983236523,0.0,0.0,0,15,0.0
2024-01-23,4.4898953337422585,0.00021963464709884306,0.00021963464709886025,0.0,0.0,0,15,0.0
2024-01-24,4.481802670358025,-0.0018024169346255725,-0.0018024169346255174,0.0,0.0,0,15,0.0
2024-01-25,4.45848171649424,-0.005203476274853958,-0.005203476274854035,0.0,0.0,0,15,0.0
2024-01-26,4.414662558968205,-0.0098282689741499,-0.009828268974149847,0.0,0.0,0,15,0.0
2024-01-29,4.499572012268529,0.01923350928098322,0.01923350928098315,0.0,0.0,0,15,0.0
2024-01-30,4.515420101961957,0.0035221326940020337,0.0035221326940020645,0.0,0.0,0,15,0.0
2024-01-31,4.422651356545627,-0.02054487585241993,-0.02054487585242004,0.0,0.0,0,15,0.0
2024-02-01,4.450604368501336,0.006320419518110576,0.006320419518110619,0.0,0.0,0,15,0.0
2024-02-02,4.520144799491797,0.01562494107151502,0.015624941071515065,0.0,0.0,0,15,0.0
2024-02-05,4.586875553050663,0.014762968116943664,0.014762968116943605,0.0,0.0,0,15,0.0
2024-02-06,4.5829413779806725,-0.0008577025961330476,-0.0006025442832648752,0.1276560748721799,0.0002553121497443598,0,15,0.0
2024-02-07,4.70254888605636,0.02609841545221525,0.026098415452215352,0.0,0.0,0,15,0.0
2024-02-08,4.8160531957889265,0.024136763377223147,0.024245547914405214,0.053104715663008895,0.00010620943132601779,0,15,1.1102230246251565e-16
2024-02-09,4.92584627563042,0.022797314601403107,0.02279731460140306,0.0,0.0,0,15,1.085477062537874e-16
2024-02-12,4.864420271896095,-0.012470142245042615,-0.012470142245042615,0.0,0.0,0,15,1.0991840439190253e-16
2024-02-13,4.754877648996011,-0.022519152700057554,-0.022519152700057717,0.0,0.0,0,15,1.1245069885054617e-16
2024-02-14,4.8530945745671525,0.020656036352876495,0.020656036352876526,0.0,0.0,0,15,1.1017492166348978e-16
2024-02-15,4.8358363430234395,-0.0035561292446587567,-0.003556129244658709,0.0,0.0,0,15,1.1056811617494634e-16
2024-02-16,4.789994268513107,-0.009479657965776211,-0.009479657965776276,0.0,0.0,0,15,1.1162629527413185e-16
2024-02-20,4.7195300798382425,-0.014710704173084066,-0.014710704173084057,0.0,0.0,0,15,1.1329291381415865e-16
2024-02-21,4.571940856873634,-0.03127201659231016,-0.031123687512240986,0.07654696381635095,0.00015309392763270191,0,15,1.1102230246251565e-16
2024-02-22,4.723443411318659,0.033137470319033024,0.03313747031903309,0.0,0.0,0,15,1.0746130660446566e-16
2024-02-23,4.704975408189618,-0.003909860142451649,-0.003909860142451627,0.0,0.0,0,15,1.0788311449386879e-16
2024-02-26,4.777246848685897,0.015360641496761307,0.01536064149676133,0.0,0.0,0,15,1.0625103050561065e-16
2024-02-27,4.768447183366915,-0.0018419951067429885,-0.0018419951067429855,0.0,0.0,0,15,1.0644710555316654e-16
2024-02-28,4.7605740483510175,-0.0016510899068694629,-0.0016510899068694215,0.0,0.0,0,15,1.0662314995990395e-16
2024-02-29,4.796116747781941,0.007466053267932038,0.007466053267932044,0.0,0.0,0,15,1.0583299518038244e-16
2024-03-01,4.861943132502915,0.013724933770933978,0.013724933770933902,0.0,0.0,0,15,1.0440011057703446e-16
2024-03-04,4.840334949833555,-0.004444351174102801,-0.004444351174102713,0.0,0.0,0,15,1.0486617267468483e-16
2024-03-05,4.6985871758317765,-0.029284703532067136,-0.029284703532067094,0.0,0.0,0,15,1.0802979313940278e-16
2024-03-06,4.757527177197872,0.012544196619202141,0.012544196619202209,0.0,0.0,0,15,1.0669143480364112e-16
2024-03-07,4.838327499050775,0.016983680564173653,0.016983680564173757,0.0,0.0,0,15,1.0490968227184712e-16
2024-03-08,4.747482393886431,-0.01877613807295342,-0.018776138072953405,0.0,0.0,0,15,1.0691717389119821e-16
2024-03-11,4.712661369922327,-0.007334629404617599,-0.007334629404617611,0.0,0.0,0,15,1.0770716603831084e-16
2024-03-12,4.795751750227608,0.017631307192065515,0.01763130719206544,0.0,0.0,0,15,1.0584104997271124e-16
2024-03-13,4.748670147192499,-0.009817356170046754,-0.009817356170046589,0.0,0.0,0,15,1.0689043140902354e-16
2024-03-14,4.723208171488307,-0.0053619171083604256,-0.005361917108360405,0.0,0.0,0,15,1.0746665872501956e-16
2024-03-15,4.617710458282521,-0.022336028685465026,-0.02233602868546508,0.0,0.0,0,15,1.0992187692108916e-16
2024-03-18,4.671033115998051,0.011547423381621513,0.011547423381621404,0.0,0.0,0,15,1.0866705245871552e-16
2024-03-19,4.665763574262323,-0.0011281319581485372,-0.001128131958148567,0.0,0.0,0,15,1.0878978168815792e-16
2024-03-20,4.7540345825741985,0.018918877244188614,0.018918877244188673,0.0,0.0,0,15,1.0676981663387706e-16
2024-03-21,4.81495502041605,0.012814470905439634,0.01281447090543957,0.0,0.0,0,15,1.0541892883740749e-16
2024-03-22,4.786484926923721,-0.005912847237744101,-0.005912847237743991,0.0,0.0,0,15,1.060459624133371e-16
2024-03-25,4.771170531822979,-0.0031995076417349333,-0.0031995076417348817,0.0,0.0,0,15,1.0638634634143277e-16
2024-03-26,4.772559580701648,0.00029113377302358856,0.0002911337730235807,0.0,0.0,0,15,1.0635538269758668e-16
2024-03-27,4.738906355395516,-0.007051399723161711,-0.007051399723161604,0.0,0.0,0,15,1.07110662795571e-16
2024-03-28,4.734678743804585,-0.0008921070124370267,-0.0008921070124371485,0.0,0.0,0,15,1.0720630228962104e-16
2024-04-01,4.741086208083198,0.0013533049706904166,0.001353304970690509,0.0,0.0,0,15,1.0706141554379646e-16
2024-04-02,4.684190014452473,-0.01200066633121355,-0.01200066633121344,0.0,0.0,0,15,1.0836182970512746e-16
2024-04-03,4.689563623034155,0.0011471798891808938,0.0011471798891809835,0.0,0.0,0,15,1.0823766163644616e-16
2024-04-04,4.608382020697461,-0.01731112079127073,-0.017311120791270562,0.0,0.0,0,15,1.1014438437890958e-16
2024-04-05,4.698558593939139,0.01956794658877481,0.01956794658877479,0.0,0.0,0,15,1.0803045029752632e-16
2024-04-08,4.721485232544175,0.004879504670775026,0.004879504670774943,0.0,0.0,0,15,1.0750587487891887e-16
2024-04-09,4.7440633167013395,0.004781987668104559,0.004781987668104499,0.0,0.0,0,15,1.0699422979149758e-16
2024-04-10,4.69705851767685,-0.00990813062275342,-0.009908130622753315,0.0,0.0,0,15,1.080649514461677e-16
2024-04-11,4.784082710159954,0.01852738094609596,0.018527380946095903,0.0,0.0,0,15,1.0609921094687478e-16
2024-04-12,4.660781010152975,-0.025773321131159044,-0.02577332113115904,0.0,0.0,0,15,1.0890608238122248e-16
2024-04-15,4.548318009452712,-0.024129647038828028,-0.02412964703882816,0.0,0.0,0,15,1.115989250526557e-16
2024-04-16,4.582264101347145,0.0074634385335159426,0.0074634385335159625,0.0,0.0,0,15,1.107721836686216e-16
2024-04-17,4.501350384885217,-0.017658021159919546,-0.017658021159919643,0.0,0.0,0,15,1.1276336149190942e-16
2024-04-18,4.457792942629788,-0.009676527826335879,-0.009676527826335721,0.0,0.0,0,15,1.1386518108513043e-16
2024-04-19,4.366720346564791,-0.02042997448223116,-0.020429974482231317,0.0,0.0,0,15,1.1623996051221047e-16
2024-04-22,4.41705900586106,0.011527795531002916,0.011527795531002841,0.0,0.0,0,15,1.1491524110930648e-16
2024-04-23,4.526232668213841,0.024716369468444244,0.02471636946844417,0.0,0.0,0,15,1.1214346187220273e-16
2024-04-24,4.537674259082059,0.002527839752597849,0.002527839752597903,0.0,0.0,0,15,1.1186069595820632e-16
2024-04-25,4.571343856715738,0.007420012039491386,0.007420012039491317,0.0,0.0,0,15,1.1103680155385015e-16
2024-04-26,4.6055980909607,0.0074932526011228795,0.007493252601122945,0.0,0.0,0,15,1.102109629689111e-16
2024-04-29,4.609315465984992,0.0008071427317091207,0.0008071427317090984,0.0,0.0,0,15,1.101220787334607e-16
2024-04-30,4.492923758997697,-0.02525140833735995,-0.025251408337359962,0.0,0.0,0,15,1.1297485287526723e-16
2024-05-01,4.459389501455569,-0.007463794032776638,-0.007463794032776583,0.0,0.0,0,15,1.1382441486371127e-16
2024-05-02,4.567264878909818,0.024190615647957436,0.024190615647957377,0.0,0.0,0,15,1.111359673918706e-16
2024-05-03,4.640762385262146,0.01609223644805824,0.01609223644805816,0.0,0.0,0,15,1.093758651088284e-16
2024-05-06,4.725763862434272,0.018316274378121333,0.01831627437812141,0.0,0.0,0,15,1.0740854080489237e-16
2024-05-07,4.667087380145206,-0.012416295861816695,-0.012416295861816813,0.0,0.0,0,15,1.087589237801596e-16
2024-05-08,4.6389785338949965,-0.006022781225350715,-0.006022781225350694,0.0,0.0,0,15,1.0941792399853482e-16
2024-05-09,4.643583086582047,0.0009925790027711656,0.001090267322994558,0.04879096491708315,9.75819298341663e-05,0,15,1.1102230246251565e-16
2024-05-10,4.6777115343349145,0.007349593431736912,0.007349593431736869,0.0,0.0,0,15,1.1021228696216187e-16
2024-05-13,4.674607777985337,-0.0006635202548928021,-0.0006635202548928183,0.0,0.0,0,15,1.1028546360108142e-16
2024-05-14,4.703457402241853,0.006171560401790455,0.006171560401790511,0.0,0.0,0,15,1.0960900500610608e-16
2024-05-15,4.836535560293905,0.02829368838093904,0.02829368838093909,0.0,0.0,0,15,1.0659309324234674e-16
2024-05-16,4.803978030967174,-0.006731580678123517,-0.006731580678123505,0.0,0.0,0,15,1.0731549616277932e-16
2024-05-17,4.803804106195557,-3.620432285400543e-05,-3.6204322853954455e-05,0.0,0.0,0,15,1.0731938158831884e-16
2024-05-20,4.855806647239963,0.010825283440958344,0.010825283440958242,0.0,0.0,0,15,1.0617006058949387e-16
2024-05-21,4.836400696633766,-0.0039964422012617185,-0.0039964422012616725,0.0,0.0,0,15,1.0659606560456439e-16
2024-05-22,4.825816965730503,-0.002188348643368032,-0.0021883486433681544,0.0,0.0,0,15,1.0682984655434283e-16
2024-05-23,4.777223586935934,-0.01006946163512723,-0.010069461635127206,0.0,0.0,0,15,1.0791650768830714e-16
2024-05-24,4.805135046048228,0.0058426110070759485,0.00584261100707603,0.0,0.0,0,15,1.0728965596342981e-16
2024-05-28,4.7634993762732964,-0.008664828225623644,-0.00866482822562361,0.0,0.0,0,15,1.0822742803666857e-16
2024-05-29,4.71825352392283,-0.009498448257563186,-0.009498448257563226,0.0,0.0,0,15,1.0926527863210385e-16
2024-05-30,4.607777199670359,-0.023414664704286547,-0.023414664704286544,0.0,0.0,0,15,1.1188502907328416e-16
2024-05-31,4.55692940016151,-0.01103521227382398,-0.011035212273823886,0.0,0.0,0,15,1.1313348105196928e-16
2024-06-03,4.556955921738168,5.820054323590895e-06,5.820054323688751e-06,0.0,0.0,0,15,1.1313282261279588e-16
2024-06-04,4.548988654274015,-0.001748374924178342,-0.0017483749241783805,0.0,0.0,0,15,1.1333096763474135e-16
2024-06-05,4.695421765437291,0.03219025640472739,0.03219025640472747,0.0,0.0,0,15,1.0979658733603048e-16
2024-06-06,4.713144588090369,0.0037744900327238984,0.003774490032723978,0.0,0.0,0,15,1.0938371957674579e-16
2024-06-07,4.701868217572085,-0.0023925365130487153,-0.002392536513048723,0.0,0.0,0,15,1.0964605175909103e-16
2024-06-10,4.771466266366392,0.014802211711123947,0.014802211711123909,0.0,0.0,0,15,1.0804672131548641e-16
2024-06-11,4.807511467467294,0.007554323784070505,0.007554323784070586,0.0,0.0,0,15,1.0723662115775103e-16
2024-06-12,4.902968604708501,0.019855831418639447,0.019855831418639544,0.0,0.0,0,15,1.0514880422714532e-16
2024-06-13,4.904337923918681,0.0002792836994438552,0.00027928369944380394,0.0,0.0,0,15,1.0511944607936078e-16
2024-06-14,4.92204159134729,0.003609797632880829,0.003609797632880749,0.0,0.0,0,15,1.047413509984618e-16
2024-06-17,5.008311517201314,0.017527264703671275,0.017527264703671185,0.0,0.0,0,15,1.0293714442036602e-16
2024-06-18,5.047192161562795,0.0077632240382699,0.007763224038269824,0.0,0.0,0,15,1.0214417629557891e-16
2024-06-20,4.964699921827367,-0.01634418446827779,-0.01634418446827783,0.0,0.0,0,15,1.0384137894855442e-16
2024-06-21,4.96850600769448,0.000766629590316148,0.0007666295903162261,0.0,0.0,0,15,1.0376183205775353e-16
2024-06-24,4.913674656704853,-0.011035782366915381,-0.01103578236691542,0.0,0.0,0,15,1.0491970306680013e-16
2024-06-25,5.002425777578153,0.018062067001566096,0.018062067001566155,0.0,0.0,0,15,1.0305825790741177e-16
2024-06-26,5.006870597147706,0.0008885328373038348,0.0008885328373038858,0.0,0.0,0,15,1.029667685524019e-16
2024-06-27,5.041503247677892,0.006917025287195511,0.0069170252871955185,0.0,0.0,0,15,1.0225943743779032e-16
2024-06-28,5.0722655392448335,0.006101809332585528,0.006101809332585455,0.0,0.0,0,15,1.0163925408863525e-16
2024-07-01,5.097452348791286,0.004965593648750932,0.004965593648750959,0.0,0.0,0,15,1.0113704860244156e-16
2024-07-02,5.12708508194708,0.005813243779085209,0.005813243779085159,0.0,0.0,0,15,1.0055251233563504e-16
2024-07-03,5.152096642404914,0.004878319758316874,0.004878319758316926,0.0,0.0,0,15,1.0006436636011703e-16
2024-07-05,5.21653349361127,0.012506918188607052,0.01250691818860703,0.0,0.0,0,15,9.882832854034614e-17
2024-07-08,5.179757690072958,-0.007049854771056574,-0.007049854771056611,0.0,0.0,0,15,9.953000058986788e-17
2024-07-09,5.134460103039453,-0.008745117000418468,-0.008745117000418514,0.0,0.0,0,15,1.0040808100605331e-16
2024-07-10,5.161399374028851,0.005246758266453488,0.0052467582664534294,0.0,0.0,0,15,9.988401373132197e-17
2024-07-11,5.071083207353929,-0.01749838757476796,-0.017498387574767984,0.0,0.0,0,15,1.0166295145792758e-16
2024-07-12,5.125974306700254,0.010824334190912666,0.010824334190912756,0.0,0.0,0,15,1.005743016063231e-16
2024-07-15,5.142675688822922,0.0032581868584158347,0.0032581868584158776,0.0,0.0,0,15,1.0024767594596921e-16
2024-07-16,5.162319142461099,0.0038196951989155625,0.003819695198915457,0.0,0.0,0,15,9.986621743470005e-17
2024-07-17,4.915073565356703,-0.047894283611943256,-0.04789428361194335,0.0,0.0,0,15,1.0488984123901303e-16
2024-07-18,4.856624085955936,-0.01189188292373522,-0.011891882923735098,0.0,0.0,0,15,1.0615219066246913e-16
2024-07-19,4.802100702737503,-0.011226601493844246,-0.011226601493844121,0.0,0.0,0,15,1.0735744997068532e-16
2024-07-22,4.88249171390499,0.016740800775306264,0.016740800775306222,0.0,0.0,0,15,1.0558979229398576e-16
2024-07-23,4.870381385513566,-0.0024803582066376118,-0.002480358206637486,0.0,0.0,0,15,1.0585234402417792e-16
2024-07-24,4.649798166780445,-0.04529074856216031,-0.0452907485621603,0.0,0.0,0,15,1.108739062335041e-16
2024-07-25,4.6786337829340505,0.006201476950035367,0.006201476950035258,0.0,0.0,0,15,1.1019056200313026e-16
2024-07-26,4.728097915463936,0.010572345437745545,0.010771967759300045,0.09874745636108821,0.00019749491272217642,0,15,0.0
2024-07-29,4.7174991277431,-0.00224165994662906,-0.002241659946629127,0.0,0.0,0,15,0.0
2024-07-30,4.632093307742858,-0.018104045742791786,-0.01810404574279177,0.0,0.0,0,15,0.0
2024-07-31,4.827697167900349,0.04222796199517953,0.04222796199517946,0.0,0.0,0,15,0.0
2024-08-01,4.660191979089621,-0.03469670590037843,-0.03469670590037846,0.0,0.0,0,15,0.0
2024-08-02,4.494238592528182,-0.03561084764449085,-0.03561084764449099,0.0,0.0,0,15,0.0
2024-08-05,4.419795051088481,-0.016564216586868907,-0.016564216586868866,0.0,0.0,0,15,0.0
2024-08-06,4.527912883742256,0.024462182387201103,0.024462182387201117,0.0,0.0,0,15,0.0
2024-08-07,4.456890207712845,-0.01568552175206872,-0.0156855217520686,0.0,0.0,0,15,0.0
2024-08-08,4.677800650914678,0.049566050072209045,0.04956605007220901,0.0,0.0,0,15,0.0
2024-08-09,4.724348429565314,0.009950782883732856,0.009950782883732835,0.0,0.0,0,15,0.0
2024-08-12,4.716910297083923,-0.001574425043428751,-0.0015744250434287514,0.0,0.0,0,15,0.0
2024-08-13,4.797329451470801,0.017049116756914895,0.017049116756914912,0.0,0.0,0,15,0.0
2024-08-14,4.83320666661992,0.007478580637842125,0.007478580637842155,0.0,0.0,0,15,0.0
2024-08-15,4.963247822885942,0.02690577193070154,0.026905771930701452,0.0,0.0,0,15,0.0
2024-08-16,4.934297127551622,-0.005833014261513614,-0.005833014261513566,0.0,0.0,0,15,0.0
2024-08-19,4.987471464715379,0.01077647652526803,0.010776476525268095,0.0,0.0,0,15,0.0
2024-08-20,5.003608199505011,0.003235454057991749,0.0032354540579918488,0.0,0.0,0,15,0.0
2024-08-21,5.0563601591638,0.010542783838272562,0.010542783838272647,0.0,0.0,0,15,0.0
2024-08-22,4.942920178948874,-0.0224351068049089,-0.02243510680490886,0.0,0.0,0,15,0.0
2024-08-23,4.982644053978415,0.008036519626337224,0.008036519626337146,0.0,0.0,0,15,0.0
2024-08-26,4.921165506575453,-0.012338538883562067,-0.012338538883562176,0.0,0.0,0,15,0.0
2024-08-27,4.969930448060283,0.009909226060304643,0.0099092260603046,0.0,0.0,0,15,0.0
2024-08-28,4.915105037628125,-0.011031424082313945,-0.011031424082314063,0.0,0.0,0,15,0.0
2024-08-29,4.958239925002485,0.008775984855692087,0.008775984855692195,0.0,0.0,0,15,0.0
2024-08-30,5.055632072310507,0.019642483780768938,0.019642483780769018,0.0,0.0,0,15,0.0
2024-09-03,4.805986976537118,-0.04937960124524987,-0.04930503439722676,0.03921702055913312,7.843404111826624e-05,0,15,1.1102230246251565e-16
2024-09-04,4.7976800961685635,-0.0017284442111700216,-0.001728444211170045,0.0,0.0,0,15,1.112145305740844e-16
2024-09-05,4.768319408666662,-0.006119767661322162,-0.006119767661322117,0.0,0.0,0,15,1.1189932846575278e-16
2024-09-06,4.669265048123445,-0.020773432325691288,-0.02077343232569125,0.0,0.0,0,15,1.1427317452335562e-16
2024-09-09,4.786506275893455,0.025109139567291994,0.025109139567292073,0.0,0.0,0,15,1.1147415442183197e-16
2024-09-10,4.805765030023942,0.004023551421520333,0.004023551421520249,0.0,0.0,0,15,1.1102742984863674e-16
2024-09-11,4.918454124259479,0.023448731582071503,0.02344873158207152,0.0,0.0,0,15,1.0848362641185543e-16
2024-09-12,4.951771898135874,0.006774033676975932,0.006774033676975864,0.0,0.0,0,15,1.0775369922449002e-16
2024-09-13,5.0005421007375475,0.009849040627261774,0.00984904062726185,0.0,0.0,0,15,1.0670277921694063e-16
2024-09-16,5.0120867656671635,0.0023086826782066083,0.0023086826782066443,0.0,0.0,0,15,1.064570037763484e-16
2024-09-17,5.009167486931184,-0.0005824477652655036,-0.0005824477652654202,0.0,0.0,0,15,1.0651904555639091e-16
2024-09-18,4.955631547373594,-0.010687592239082444,-0.010687592239082506,0.0,0.0,0,15,1.0766977622111546e-16
2024-09-19,5.102960890951147,0.029729680701470862,0.029729680701470765,0.0,0.0,0,15,1.0456120498320379e-16
2024-09-20,5.098695835945543,-0.0008358000574072433,-0.0008358000574072036,0.0,0.0,0,15,1.0464867034788814e-16
2024-09-23,5.11135501238955,0.0024828263640990222,0.0024828263640990643,0.0,0.0,0,15,1.0438948937154165e-16
2024-09-24,5.128079769061555,0.0032720788580455906,0.003272078858045664,0.0,0.0,0,15,1.0404903273134134e-16
2024-09-25,5.122370139904322,-0.001113404902880144,-0.0011134049028801937,0.0,0.0,0,15,1.0416501056481275e-16
2024-09-26,5.1602123277124745,0.00738763243861551,0.007387632438615543,0.0,0.0,0,15,1.0340112108847035e-16
2024-09-27,5.105533387451876,-0.010596257825855271,-0.010596257825855255,0.0,0.0,0,15,1.0450852031472378e-16
2024-09-30,5.1136333380076024,0.0015865042770328852,0.001586504277032839,0.0,0.0,0,15,1.0434297973110205e-16
2024-10-01,5.0210291503225335,-0.018109274084393,-0.018109274084392925,0.0,0.0,0,15,1.0626740529991547e-16
2024-10-02,5.085793193774533,0.012898559540893917,0.012898559540893898,0.0,0.0,0,15,1.0491416371258562e-16
2024-10-03,5.091285027479287,0.0010798381875765095,0.0010798381875765384,0.0,0.0,0,15,1.0480099559544562e-16
2024-10-04,5.161250636970257,0.013742229930821637,0.01374222993082155,0.0,0.0,0,15,1.0338031947489975e-16
2024-10-07,5.095186628732782,-0.012800000016324642,-0.012800000016324652,0.0,0.0,0,15,1.0472074501277276e-16
2024-10-08,5.207779770966821,0.022097942713050767,0.022097942713050746,0.0,0.0,0,15,1.0245666353148374e-16
2024-10-09,5.301085593038323,0.017916622087531087,0.017916622087531087,0.0,0.0,0,15,1.0065329645699945e-16
2024-10-10,5.328609436756644,0.005192114565074624,0.005192114565074727,0.0,0.0,0,15,1.0013339241180775e-16
2024-10-11,5.3629947464767955,0.006452961157738857,0.006452961157738965,0.0,0.0,0,15,9.949137841138915e-17
2024-10-14,5.3867811234069105,0.004435278804951537,0.004435278804951613,0.0,0.0,0,15,9.905205493156426e-17
2024-10-15,5.197250815163078,-0.03518433437369051,-0.0351843343736904,0.0,0.0,0,15,1.0266422743795797e-16
2024-10-16,5.178018523973754,-0.0037004739377236584,-0.0037004739377236306,0.0,0.0,0,15,1.0304554479085506e-16
