signal_date,held_ticker,candidate_ticker,held_score,candidate_score,held_expected_return,candidate_expected_return,expected_incremental_return,estimated_total_cost,uncertainty_buffer,net_edge,trade
2023-09-12,APD,PLTR,0.8287037037037037,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008847047745398528,-0.003756543098061735,False
2023-09-13,APD,PLTR,0.8194444444444444,0.9861111111111112,0.020196152806467086,0.02755579637070195,0.007359643564234863,0.002,0.00881440469608734,-0.003454761131852477,False
2023-09-14,APD,PLTR,0.8240740740740741,0.9907407407407407,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-09-15,APD,PLTR,0.8240740740740741,0.9907407407407407,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-09-18,APD,PLTR,0.8240740740740741,0.9907407407407407,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-09-19,APD,PLTR,0.8287037037037037,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008847047745398528,-0.003756543098061735,False
2023-09-20,APD,PLTR,0.8240740740740741,0.9861111111111112,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-09-21,APD,PLTR,0.8148148148148148,0.9861111111111112,0.01997187037571869,0.02755579637070195,0.007583925994983257,0.002,0.008748317553192721,-0.0031643915582094634,False
2023-09-22,APD,NOW,0.8101851851851852,0.9861111111111112,0.019747587944970304,0.02755579637070195,0.007808208425731645,0.002,0.008683189681528088,-0.002874981255796443,False
2023-09-25,APD,NOW,0.8148148148148148,0.9814814814814815,0.01997187037571869,0.02755579637070195,0.007583925994983257,0.002,0.008748317553192721,-0.0031643915582094634,False
2023-09-26,APD,NOW,0.8194444444444444,0.9814814814814815,0.020196152806467086,0.02755579637070195,0.007359643564234863,0.002,0.00881440469608734,-0.003454761131852477,False
2023-09-27,APD,NOW,0.8194444444444444,0.9814814814814815,0.020196152806467086,0.02755579637070195,0.007359643564234863,0.002,0.00881440469608734,-0.003454761131852477,False
2023-09-28,APD,NOW,0.8148148148148148,0.9768518518518519,0.01997187037571869,0.02755579637070195,0.007583925994983257,0.002,0.008748317553192721,-0.0031643915582094634,False
2023-09-29,APD,NOW,0.8194444444444444,0.9814814814814815,0.020196152806467086,0.02755579637070195,0.007359643564234863,0.002,0.00881440469608734,-0.003454761131852477,False
2023-10-02,APD,NOW,0.8202764976958525,0.9769585253456221,0.020236461630426476,0.02755579637070195,0.007319334740275473,0.002,0.008826379986060317,-0.003507045245784844,False
2023-10-03,APD,NOW,0.8202764976958525,0.9769585253456221,0.020236461630426476,0.02755579637070195,0.007319334740275473,0.002,0.008826379986060317,-0.003507045245784844,False
2023-10-04,APD,NOW,0.8202764976958525,0.9815668202764977,0.020236461630426476,0.02755579637070195,0.007319334740275473,0.002,0.008826379986060317,-0.003507045245784844,False
2023-10-05,APD,NOW,0.815668202764977,0.9815668202764977,0.020013212759266787,0.02755579637070195,0.0075425836114351615,0.002,0.00876042889118411,-0.0032178452797489493,False
2023-10-06,APD,NOW,0.8294930875576036,0.9815668202764977,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008836904825239411,-0.0037464001779026193,False
2023-10-09,APD,PLTR,0.8387096774193549,0.9861751152073732,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008720043213611969,-0.003629538566275175,False
2023-10-10,VRTX,PLTR,0.8387096774193549,0.9769585253456221,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008720043213611969,-0.003629538566275175,False
2023-10-11,VRTX,NOW,0.8433179723502304,0.9769585253456221,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008662747270495862,-0.003572242623159069,False
2023-10-12,VRTX,NOW,0.8341013824884793,0.9769585253456221,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008778107357034822,-0.00368760270969803,False
2023-10-13,APD,NOW,0.847926267281106,0.9769585253456221,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008606256143209177,-0.003515751495872384,False
2023-10-16,APD,NOW,0.8341013824884793,0.9769585253456221,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008778107357034822,-0.00368760270969803,False
2023-10-17,APD,NOW,0.8433179723502304,0.9769585253456221,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008662747270495862,-0.003572242623159069,False
2023-10-18,APD,NOW,0.8433179723502304,0.9815668202764977,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008662747270495862,-0.003572242623159069,False
2023-10-19,APD,NOW,0.8287037037037037,0.9814814814814815,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008847047745398528,-0.003756543098061735,False
2023-10-20,APD,NOW,0.8333333333333334,0.9814814814814815,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00878785692670884,-0.003697352279372047,False
2023-10-23,APD,PLTR,0.8425925925925926,0.9814814814814815,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008671713662572344,-0.0035812090152355504,False
2023-10-24,CMG,PLTR,0.8425925925925926,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008671713662572344,-0.0035812090152355504,False
2023-10-25,CMG,PLTR,0.8379629629629629,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008729400539684313,-0.0036388958923475206,False
2023-10-26,CMG,PLTR,0.8287037037037037,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008847047745398528,-0.003756543098061735,False
2023-10-27,VRTX,PLTR,0.7361111111111112,0.9907407407407407,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008164223970932834,-0.0006514690715134072,False
2023-10-30,APD,PLTR,0.6712962962962963,0.9861111111111112,0.01771070370701261,0.02755579637070195,0.00984509266368934,0.002,0.008133482928502626,-0.00028839026481328623,False
2023-10-31,APD,PLTR,0.6682027649769585,0.9907834101382489,0.01745416495542546,0.02755579637070195,0.01010163141527649,0.002,0.008133079279371208,-3.144786409471894e-05,False
2023-11-01,APD,PLTR,0.6866359447004609,0.9907834101382489,0.01802370678885727,0.02755579637070195,0.009532089581844677,0.002,0.008137009973716164,-0.0006049203918714876,False
2023-11-02,APD,NOW,0.6497695852534562,0.967741935483871,0.01592554784251993,0.026726236322342573,0.010800688479822643,0.002,0.008092366534478625,0.0007083219453440171,True
2023-11-03,ORLY,MELI,0.6543778801843319,0.9631336405529954,0.01630770212074632,0.026199531529733443,0.009891829408987123,0.002,0.008068790588949968,-0.0001769611799628439,False
2023-11-06,ORLY,PLTR,0.631336405529954,0.9585253456221198,0.014396930729614413,0.025672826737124302,0.011275896007509889,0.002,0.008041628961110648,0.0012342670463992402,True
2023-11-07,VRTX,TEAM,0.7327188940092166,1.0,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008158973385229532,-0.0006462184858101053,False
2023-11-08,NUE,TEAM,0.7465437788018433,1.0,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008180468397397157,-0.0006677134979777297,False
2023-11-09,STLD,TEAM,0.7649769585253456,1.0,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008209520253140293,-0.0006967653537208679,False
2023-11-10,NUE,TEAM,0.8709677419354839,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008337283113978864,-0.003246778466642071,False
2023-11-13,NUE,TEAM,0.8663594470046083,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008389136180107892,-0.0032986315327710987,False
2023-11-14,NUE,TEAM,0.8663594470046083,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008389136180107892,-0.0032986315327710987,False
2023-11-15,NUE,TEAM,0.8617511520737328,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008442005121772596,-0.003351500474435803,False
2023-11-16,NUE,TEAM,0.8571428571428571,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008495843848890548,-0.0034053392015537553,False
2023-11-17,NUE,TEAM,0.8663594470046083,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008389136180107892,-0.0032986315327710987,False
2023-11-20,NUE,TEAM,0.8617511520737328,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008442005121772596,-0.003351500474435803,False
2023-11-21,NUE,TEAM,0.880184331797235,1.0,0.0206079394057125,0.02755579637070195,0.006947856964989448,0.002,0.008298850011270216,-0.003350993046280768,False
2023-11-22,NUE,TEAM,0.8525345622119815,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008550608246465329,-0.003460103599128536,False
2023-11-24,NUE,TEAM,0.8663594470046083,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008389136180107892,-0.0032986315327710987,False
2023-11-27,NUE,TEAM,0.8709677419354839,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008337283113978864,-0.003246778466642071,False
2023-11-28,NUE,TEAM,0.880184331797235,1.0,0.0206079394057125,0.02755579637070195,0.006947856964989448,0.002,0.008298850011270216,-0.003350993046280768,False
2023-11-29,NUE,TEAM,0.880184331797235,1.0,0.0206079394057125,0.02755579637070195,0.006947856964989448,0.002,0.008298850011270216,-0.003350993046280768,False
2023-11-30,NUE,TEAM,0.8755760368663594,1.0,0.020481141465848195,0.02755579637070195,0.007074654904853754,0.002,0.00829345611687356,-0.0032188012120198065,False
2023-12-01,NUE,TEAM,0.880184331797235,1.0,0.0206079394057125,0.02755579637070195,0.006947856964989448,0.002,0.008298850011270216,-0.003350993046280768,False
2023-12-04,NUE,TEAM,0.8842592592592593,0.9953703703703703,0.020720061658092512,0.02755579637070195,0.006835734712609436,0.002,0.008303630101663005,-0.0034678953890535697,False
2023-12-05,NUE,ARM,0.8703703703703703,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00834394582794391,-0.0032534411806071166,False
2023-12-06,NUE,ARM,0.8657407407407407,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008396176318693296,-0.003305671671356504,False
2023-12-07,NUE,ARM,0.8657407407407407,0.9953703703703703,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008396176318693296,-0.003305671671356504,False
2023-12-08,NUE,TEAM,0.8333333333333334,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00878785692670884,-0.003697352279372047,False
2023-12-11,NUE,TEAM,0.8240740740740741,0.9861111111111112,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-12-12,NUE,TEAM,0.8240740740740741,0.9907407407407407,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-12-13,NUE,SNPS,0.8240740740740741,0.9907407407407407,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-12-14,NUE,SNPS,0.8287037037037037,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008847047745398528,-0.003756543098061735,False
2023-12-15,VRTX,SNPS,0.8287037037037037,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008847047745398528,-0.003756543098061735,False
2023-12-18,VRTX,SNPS,0.8194444444444444,0.9907407407407407,0.020196152806467086,0.02755579637070195,0.007359643564234863,0.002,0.00881440469608734,-0.003454761131852477,False
2023-12-19,VRTX,ADSK,0.8148148148148148,0.9861111111111112,0.01997187037571869,0.02755579637070195,0.007583925994983257,0.002,0.008748317553192721,-0.0031643915582094634,False
2023-12-20,VRTX,TEAM,0.8240740740740741,0.9907407407407407,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-12-21,VRTX,TEAM,0.8240740740740741,0.9907407407407407,0.02042043523721548,0.02755579637070195,0.007135361133486468,0.002,0.0088814021110929,-0.003746040977606433,False
2023-12-22,VRTX,SNPS,0.8287037037037037,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008847047745398528,-0.003756543098061735,False
2023-12-26,VRTX,TEAM,0.813953488372093,0.9906976744186047,0.01993014341185853,0.02755579637070195,0.007625652958843418,0.002,0.008736126595382684,-0.0031104736365392665,False
2023-12-27,VRTX,TEAM,0.8372093023255814,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008738865205064684,-0.003648360557727891,False
2023-12-28,VRTX,TEAM,0.8418604651162791,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008680783531176853,-0.00359027888384006,False
2023-12-29,VRTX,TEAM,0.8418604651162791,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008680783531176853,-0.00359027888384006,False
2024-01-02,VRTX,TEAM,0.8372093023255814,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008738865205064684,-0.003648360557727891,False
2024-01-03,VRTX,TEAM,0.8418604651162791,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008680783531176853,-0.00359027888384006,False
2024-01-04,VRTX,TEAM,0.8511627906976744,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008567082704686849,-0.0034765780573500563,False
2024-01-05,VRTX,TEAM,0.8465116279069768,0.9953488372093023,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.0086235097263372,-0.0035330050790004083,False
2024-01-08,VRTX,TEAM,0.8418604651162791,0.9953488372093023,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008680783531176853,-0.00359027888384006,False
2024-01-09,NUE,TEAM,0.8186046511627907,1.0,0.020155469016703426,0.02755579637070195,0.007400327353998523,0.002,0.008802347815695104,-0.0034020204616965815,False
2024-01-10,NUE,TEAM,0.8418604651162791,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008680783531176853,-0.00359027888384006,False
2024-01-11,NUE,TEAM,0.8,1.0,0.019254166597323843,0.02755579637070195,0.008301629773378106,0.002,0.008543544509131765,-0.002241914735753658,False
2024-01-12,NUE,TEAM,0.8,0.9953488372093023,0.019254166597323843,0.02755579637070195,0.008301629773378106,0.002,0.008543544509131765,-0.002241914735753658,False
2024-01-16,NUE,TEAM,0.8,0.9953488372093023,0.019254166597323843,0.02755579637070195,0.008301629773378106,0.002,0.008543544509131765,-0.002241914735753658,False
2024-01-17,NUE,TEAM,0.7953488372093023,1.0,0.01902884099247894,0.02755579637070195,0.008526955378223008,0.002,0.008481564566490392,-0.001954609188267384,False
2024-01-18,NUE,TEAM,0.8,0.9953488372093023,0.019254166597323843,0.02755579637070195,0.008301629773378106,0.002,0.008543544509131765,-0.002241914735753658,False
2024-01-19,NUE,TEAM,0.8186046511627907,1.0,0.020155469016703426,0.02755579637070195,0.007400327353998523,0.002,0.008802347815695104,-0.0034020204616965815,False
2024-01-22,CDNS,TEAM,0.8372093023255814,0.9953488372093023,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008738865205064684,-0.003648360557727891,False
2024-01-23,CDNS,TEAM,0.8372093023255814,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008738865205064684,-0.003648360557727891,False
2024-01-24,CDNS,TEAM,0.8372093023255814,0.9953488372093023,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008738865205064684,-0.003648360557727891,False
2024-01-25,CDNS,TEAM,0.8465116279069768,0.9953488372093023,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.0086235097263372,-0.0035330050790004083,False
2024-01-26,CDNS,TEAM,0.8418604651162791,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008680783531176853,-0.00359027888384006,False
2024-01-29,ON,TEAM,0.7209302325581395,0.986046511627907,0.018040990393511452,0.02755579637070195,0.009514805977190496,0.002,0.008146012290963732,-0.0006312063137732353,False
2024-01-30,ON,TEAM,0.7209302325581395,0.9767441860465116,0.018040990393511452,0.02755579637070195,0.009514805977190496,0.002,0.008146012290963732,-0.0006312063137732353,False
2024-01-31,ON,TEAM,0.7302325581395349,0.9720930232558139,0.018043041471282523,0.027223543638154907,0.009180502166872384,0.002,0.008139880210732147,-0.0009593780438597642,False
2024-02-01,ON,TEAM,0.7302325581395349,0.9720930232558139,0.018043041471282523,0.027223543638154907,0.009180502166872384,0.002,0.008139880210732147,-0.0009593780438597642,False
2024-02-02,ON,CRWD,0.6744186046511628,0.9767441860465116,0.017969628865591274,0.02755579637070195,0.009586167505110675,0.002,0.008133890430928305,-0.0005477229258176305,False
2024-02-05,ON,TEAM,0.6325581395348837,0.9953488372093023,0.01449824604988838,0.02755579637070195,0.01305755032081357,0.002,0.008128435323552756,0.002929114997260813,True
2024-02-06,VRTX,CRWD,0.7441860465116279,0.9720930232558139,0.018043041471282523,0.027223543638154907,0.009180502166872384,0.002,0.008161634453551584,-0.0009811322866792004,False
2024-02-07,NUE,CRWD,0.6604651162790698,0.9767441860465116,0.01681250126035698,0.02755579637070195,0.01074329511034497,0.002,0.008132070083295168,0.0006112250270498007,True
2024-02-08,STLD,SNPS,0.7023255813953488,0.9674418604651163,0.01803161403798656,0.026691939266079646,0.008660325228093086,0.002,0.008101369133439899,-0.0014410439053468135,False
2024-02-09,STLD,SNPS,0.6837209302325581,0.9627906976744186,0.018022237682461667,0.026160334894004385,0.008138097211542718,0.002,0.008072069539110016,-0.0019339723275672992,False
2024-02-12,STLD,TTWO,0.6837209302325581,0.9720930232558139,0.018022237682461667,0.027223543638154907,0.00920130595569324,0.002,0.008120900059258127,-0.0009195941035648877,False
2024-02-13,STLD,TTWO,0.6790697674418604,0.9720930232558139,0.018019893593580444,0.027223543638154907,0.009203650044574463,0.002,0.00811967734466086,-0.0009160273000863957,False
2024-02-14,STLD,SHOP,0.6930232558139535,0.9720930232558139,0.018026925860224113,0.027223543638154907,0.009196617777930793,0.002,0.008123348117658805,-0.0009267303397280111,False
2024-02-15,STLD,SHOP,0.6837209302325581,0.9674418604651163,0.018022237682461667,0.026691939266079646,0.008669701583617979,0.002,0.008096430860641778,-0.0014267292770237987,False
2024-02-16,STLD,MCO,0.6604651162790698,0.9674418604651163,0.01681250126035698,0.026691939266079646,0.009879438005722666,0.002,0.00809220019332239,-0.0002127621875997231,False
2024-02-20,STLD,SHOP,0.641860465116279,0.9674418604651163,0.015269664453377909,0.026691939266079646,0.011422274812701737,0.002,0.00808974485994083,0.0013325299527609073,True
2024-02-21,MPWR,MCO,0.8744186046511628,0.9627906976744186,0.020465291723365156,0.026160334894004385,0.005695043170639229,0.002,0.008238200261183812,-0.004543157090544584,False
2024-02-22,MPWR,MCO,0.8697674418604651,0.9627906976744186,0.020465291723365156,0.026160334894004385,0.005695043170639229,0.002,0.008290695957943277,-0.004595652787304048,False
2024-02-23,MPWR,MCO,0.8511627906976744,0.9720930232558139,0.020465291723365156,0.027223543638154907,0.006758251914789751,0.002,0.008553596932142006,-0.0037953450173522545,False
2024-02-26,MPWR,MELI,0.827906976744186,0.9906976744186047,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008857305680572806,-0.003766801033236012,False
2024-02-27,MPWR,MELI,0.827906976744186,0.9813953488372092,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008857305680572806,-0.003766801033236012,False
2024-02-28,MPWR,MCO,0.8186046511627907,0.9813953488372092,0.020155469016703426,0.02755579637070195,0.007400327353998523,0.002,0.008802347815695104,-0.0034020204616965815,False
2024-02-29,MPWR,MCO,0.8186046511627907,0.986046511627907,0.020155469016703426,0.02755579637070195,0.007400327353998523,0.002,0.008802347815695104,-0.0034020204616965815,False
2024-03-01,VRTX,MCO,0.8697674418604651,0.986046511627907,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008350688538244184,-0.0032601838909073907,False
2024-03-04,VRTX,MCO,0.8691588785046729,0.9906542056074766,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008357512509493561,-0.0032670078621567684,False
2024-03-05,VRTX,MCO,0.8785046728971962,0.9953271028037384,0.020561723334173172,0.02755579637070195,0.0069940730365287765,0.002,0.008296882551141336,-0.0033028095146125595,False
2024-03-06,VRTX,MCO,0.8738317757009346,0.9953271028037384,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008305589639306377,-0.003215084991969585,False
2024-03-07,VRTX,MCO,0.8738317757009346,0.9953271028037384,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008305589639306377,-0.003215084991969585,False
2024-03-08,VRTX,MCO,0.8691588785046729,0.985981308411215,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008357512509493561,-0.0032670078621567684,False
2024-03-11,VRTX,MCO,0.8598130841121495,0.985981308411215,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008464532003839294,-0.0033740273565025015,False
2024-03-12,MDB,MCO,0.9107981220657277,0.9859154929577465,0.021450282527346272,0.02755579637070195,0.006105513843355677,0.002,0.00833499935106789,-0.004229485507712213,False
2024-03-13,MDB,MCO,0.9061032863849765,0.9859154929577465,0.02132110340551268,0.02755579637070195,0.006234692965189269,0.002,0.008329420251638462,-0.004094727286449194,False
2024-03-14,MDB,MELI,0.9061032863849765,0.9812206572769953,0.02132110340551268,0.02755579637070195,0.006234692965189269,0.002,0.008329420251638462,-0.004094727286449194,False
2024-03-15,CDNS,MELI,0.8779342723004695,0.9812206572769953,0.02054602867451115,0.02755579637070195,0.0070097676961907995,0.002,0.008296214796158139,-0.00328644709996734,False
2024-03-18,VRTX,MELI,0.8779342723004695,0.9765258215962441,0.02054602867451115,0.02755579637070195,0.0070097676961907995,0.002,0.008296214796158139,-0.00328644709996734,False
2024-03-19,VRTX,MELI,0.8779342723004695,0.9765258215962441,0.02054602867451115,0.02755579637070195,0.0070097676961907995,0.002,0.008296214796158139,-0.00328644709996734,False
2024-03-20,VRTX,MELI,0.8732394366197183,0.9859154929577465,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008312110193979665,-0.003221605546642872,False
2024-03-21,PANW,MELI,0.8826291079812206,0.9765258215962441,0.020675207796344738,0.02755579637070195,0.006880588574357211,0.002,0.008301716675525136,-0.003421128101167925,False
2024-03-22,VRTX,MELI,0.8826291079812206,0.9765258215962441,0.020675207796344738,0.02755579637070195,0.006880588574357211,0.002,0.008301716675525136,-0.003421128101167925,False
2024-03-25,VRTX,STLD,0.892018779342723,0.9624413145539906,0.020933566040011915,0.02612040217121939,0.005186836131207476,0.002,0.008250342827465026,-0.0050635066962575505,False
2024-03-26,VRTX,STLD,0.8732394366197183,0.9624413145539906,0.020465291723365156,0.02612040217121939,0.005655110447854234,0.002,0.008249681086403983,-0.004594570638549749,False
2024-03-27,VRTX,STLD,0.8826291079812206,0.9624413145539906,0.020675207796344738,0.02612040217121939,0.005445194374874653,0.002,0.008239087252870555,-0.004793892877995903,False
2024-03-28,VRTX,STLD,0.8732394366197183,0.9624413145539906,0.020465291723365156,0.02612040217121939,0.005655110447854234,0.002,0.008249681086403983,-0.004594570638549749,False
2024-04-01,VRTX,MCO,0.8732394366197183,0.9577464788732394,0.020465291723365156,0.025583806208795995,0.005118514485430839,0.002,0.008226572631717947,-0.005108058146287108,False
2024-04-02,VRTX,MCO,0.8732394366197183,0.9577464788732394,0.020465291723365156,0.025583806208795995,0.005118514485430839,0.002,0.008226572631717947,-0.005108058146287108,False
2024-04-03,VRTX,MCO,0.8779342723004695,0.9624413145539906,0.02054602867451115,0.02612040217121939,0.005574373496708241,0.002,0.008233478809066113,-0.004659105312357872,False
2024-04-04,VRTX,MCO,0.8732394366197183,0.9671361502347418,0.020465291723365156,0.02665699813364277,0.006191706410277616,0.002,0.008272915941689217,-0.004081209531411601,False
2024-04-05,VRTX,MCO,0.8732394366197183,0.9577464788732394,0.020465291723365156,0.025583806208795995,0.005118514485430839,0.002,0.008226572631717947,-0.005108058146287108,False
2024-04-08,VRTX,MCO,0.8685446009389671,0.9530516431924883,0.020465291723365156,0.025047210246372614,0.004581918523007458,0.002,0.008257645099693671,-0.005675726576686214,False
2024-04-09,VRTX,MCO,0.8685446009389671,0.9530516431924883,0.020465291723365156,0.025047210246372614,0.004581918523007458,0.002,0.008257645099693671,-0.005675726576686214,False
2024-04-10,VRTX,MCO,0.863849765258216,0.9624413145539906,0.020465291723365156,0.02612040217121939,0.005655110447854234,0.002,0.008357342524305256,-0.004702232076451022,False
2024-04-11,VRTX,MCO,0.863849765258216,0.9530516431924883,0.020465291723365156,0.025047210246372614,0.004581918523007458,0.002,0.00831275290005134,-0.005730834377043883,False
2024-04-12,VRTX,MCO,0.863849765258216,0.9530516431924883,0.020465291723365156,0.025047210246372614,0.004581918523007458,0.002,0.00831275290005134,-0.005730834377043883,False
2024-04-15,VRTX,MCO,0.863849765258216,0.9577464788732394,0.020465291723365156,0.025583806208795995,0.005118514485430839,0.002,0.008334980151354412,-0.005216465665923573,False
2024-04-16,VRTX,MCO,0.863849765258216,0.9577464788732394,0.020465291723365156,0.025583806208795995,0.005118514485430839,0.002,0.008334980151354412,-0.005216465665923573,False
2024-04-17,VRTX,MCO,0.863849765258216,0.9624413145539906,0.020465291723365156,0.02612040217121939,0.005655110447854234,0.002,0.008357342524305256,-0.004702232076451022,False
2024-04-18,VRTX,MCO,0.863849765258216,0.9577464788732394,0.020465291723365156,0.025583806208795995,0.005118514485430839,0.002,0.008334980151354412,-0.005216465665923573,False
2024-04-19,VRTX,MCO,0.863849765258216,0.9624413145539906,0.020465291723365156,0.02612040217121939,0.005655110447854234,0.002,0.008357342524305256,-0.004702232076451022,False
2024-04-22,VRTX,MCO,0.8591549295774648,0.9624413145539906,0.020465291723365156,0.02612040217121939,0.005655110447854234,0.002,0.008412721451723375,-0.004757611003869141,False
2024-04-23,NOW,NFLX,0.8497652582159625,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00858394591822847,-0.003493441270891677,False
2024-04-24,NOW,NFLX,0.8591549295774648,0.9906103286384976,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008472220396343691,-0.003381715749006898,False
2024-04-25,VRTX,NFLX,0.8497652582159625,0.9859154929577465,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00858394591822847,-0.003493441270891677,False
2024-04-26,VRTX,NFLX,0.8450704225352113,0.9765258215962441,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008641167852110556,-0.0035506632047737625,False
2024-04-29,VRTX,NFLX,0.8403755868544601,0.971830985915493,0.020465291723365156,0.02719359409606617,0.006728302372701014,0.002,0.008685068359581216,-0.003956765986880202,False
2024-04-30,VRTX,NFLX,0.827906976744186,0.9674418604651163,0.020465291723365156,0.026691939266079646,0.00622664754271449,0.002,0.008825002763696996,-0.004598355220982506,False
2024-05-01,VRTX,NXPI,0.813953488372093,0.9813953488372092,0.01993014341185853,0.02755579637070195,0.007625652958843418,0.002,0.008736126595382684,-0.0031104736365392665,False
2024-05-02,VRTX,NXPI,0.7767441860465116,0.9767441860465116,0.018127538573099358,0.02755579637070195,0.00942825779760259,0.002,0.008246398957847512,-0.0008181411602449212,False
2024-05-03,VRTX,MCO,0.7534883720930232,0.9953488372093023,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008191361476098167,-0.0006786065766787421,False
